imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt6733874,America: The Motion Picture,2021,TV-MA,98 min,"Animation, Action, Adventure",5.6,A chainsaw-wielding George Washington teams with beer-loving bro Sam Adams to take down the Brits in a tongue-in-cheek riff on the American Revolution.,Matt Thompson,/name/nm0860483/,"Channing Tatum, 
Jason Mantzoukas, 
Olivia Munn, 
Bobby Moynihan","/name/nm1475594/,/name/nm1727621/,/name/nm1601397/,/name/nm1293885/",6768.0,,0
tt1422136,A Lonely Place to Die,2011,R,99 min,"Action, Adventure, Crime",6.2,A group of mountaineers in the Scottish Highlands discover a kidnapped girl and are pursued by her captors.,Julian Gilbey,/name/nm1402202/,"Alec Newman, 
Ed Speleers, 
Melissa George, 
Kate Magowan","/name/nm0627995/,/name/nm1968873/,/name/nm0313534/,/name/nm0536461/",29766.0,,3
tt1242422,Celda 211,2009,,113 min,"Action, Adventure, Crime",7.6,"The story of two men on different sides of a prison riot -- the inmate leading the rebellion and the young guard trapped in the revolt, who poses as a prisoner in a desperate attempt to survive the ordeal.",Daniel Monzón,/name/nm0600409/,"Luis Tosar, 
Alberto Ammann, 
Antonio Resines, 
Manuel Morón","/name/nm0869088/,/name/nm2975962/,/name/nm0720277/,/name/nm0608210/",68599.0,,3
tt3458254,Patient Zero,2018,R,93 min,"Action, Drama, Horror",4.5,"After an unprecedented global pandemic turns the majority of humankind into violent ""Infected,"" a man gifted with the ability to speak the Infected's new language leads the last survivors on a hunt for Patient Zero and a cure.",Stefan Ruzowitzky,/name/nm0752328/,"Natalie Dormer, 
Stanley Tucci, 
Matt Smith, 
Clive Standen","/name/nm1754059/,/name/nm0001804/,/name/nm1741002/,/name/nm1641140/",9350.0,,0
tt1430612,Brick Mansions,2014,PG-13,90 min,"Action, Crime, Thriller",5.6,An undercover Detroit cop navigates a dangerous neighborhood that's surrounded by a containment wall with the help of an ex-con in order to bring down a crime lord and his plot to devastate the entire city.,Camille Delamarre,/name/nm0216214/,"Paul Walker, 
David Belle, 
RZA, 
Goûchy Boy","/name/nm0908094/,/name/nm1042642/,/name/nm0753526/,/name/nm0101563/",42980.0,20285518.0,1
tt7212754,Ludo,2020,TV-MA,150 min,"Action, Comedy, Crime",7.6,"From a resurfaced sex tape to a rogue suitcase of money, four wildly different stories overlap at the whims of fate, chance and one eccentric criminal.",Anurag Basu,/name/nm1397301/,"Pankaj Tripathi, 
Abhishek Bachchan, 
Rajkummar Rao, 
Fatima Sana Shaikh","/name/nm2690647/,/name/nm0045393/,/name/nm3822770/,/name/nm0760778/",40518.0,,3
tt2888046,Ip Man 3,2015,PG-13,105 min,"Action, Biography, Drama",7.0,"When a band of brutal gangsters led by a crooked property developer make a play to take over a local school, Master Ip is forced to take a stand.",Wilson Yip,/name/nm0948159/,"Donnie Yen, 
Lynn Xiong, 
Jin Zhang, 
Mike Tyson","/name/nm0947447/,/name/nm3237713/,/name/nm1018221/,/name/nm0005512/",56802.0,2679437.0,3
tt3208026,Black '47,2018,R,100 min,"Action, Drama, History",6.8,"Set in Ireland during the Great Famine, the drama follows an Irish Ranger who has been fighting for the British Army abroad, as he abandons his post to reunite with his family.",Lance Daly,/name/nm0198472/,"Hugo Weaving, 
James Frecheville, 
Stephen Rea, 
Freddie Fox","/name/nm0915989/,/name/nm3306943/,/name/nm0001653/,/name/nm3456865/",12289.0,50026.0,1
tt5923962,Gantz: O,2016,,95 min,"Animation, Action, Drama",7.1,"After being brutally murdered in a subway station, a teen boy awakens to find himself resurrected by a strange computer named Gantz, and forced to fight a large force of invading aliens in Osaka.","Yasushi Kawamura, 
Kei'ichi Sato",/name/nm2405489/,"Daisuke Ono, 
Mao Ichimichi, 
Tomohiro Kaku, 
Saori Hayami","/name/nm0766226/,/name/nm1328775/,/name/nm4289479/,/name/nm1002746/,/name/nm2977461/",15556.0,,1
tt3708886,War on Everyone,2016,R,98 min,"Action, Comedy, Crime",5.8,"Two corrupt cops set out to blackmail and frame every criminal unfortunate enough to cross their path. Events, however, are complicated by the arrival of someone who appears to be even more dangerous than they are.",John Michael McDonagh,/name/nm0567620/,"Alexander Skarsgård, 
Michael Peña, 
Theo James, 
Tessa Thompson","/name/nm0002907/,/name/nm0671567/,/name/nm3772243/,/name/nm1935086/",19596.0,,1
tt14402926,"Batman: The Long Halloween, Part Two",2021,R,87 min,"Animation, Action, Crime",7.1,The killer known as Holiday continues to stalk the Falcone crime family while a new class of costumed criminal rises in Gotham City. Batman suspects that a former ally might be the serial killer.,Chris Palmer,/name/nm3413990/,"Jensen Ackles, 
Josh Duhamel, 
Naya Rivera, 
Troy Baker","/name/nm0010075/,/name/nm0241049/,/name/nm0729369/,/name/nm1684869/",14281.0,,3
tt1542768,True Memoirs of an International Assassin,2016,TV-14,98 min,"Action, Comedy, Crime",5.9,"After a publisher changes a writer's debut novel about a deadly assassin from fiction to non-fiction, the author finds himself thrust into the world of his lead character, and must take on the role of his character for his own survival.",Jeff Wadlow,/name/nm0905592/,"Kevin James, 
Kim Coates, 
Maurice Compte, 
Zulay Henao","/name/nm0416673/,/name/nm0167649/,/name/nm0173997/,/name/nm1748489/",23426.0,,1
tt1196948,Charlie Countryman,2013,R,103 min,"Action, Comedy, Drama",6.3,"While travelling abroad, a guy falls for a Romanian beauty whose unreachable heart has its origins in her violent, charismatic ex.",Fredrik Bond,/name/nm0093934/,"Shia LaBeouf, 
Evan Rachel Wood, 
Mads Mikkelsen, 
Til Schweiger","/name/nm0479471/,/name/nm0939697/,/name/nm0586568/,/name/nm0001709/",28981.0,7973.0,0
tt1813757,Who Killed Captain Alex?,2010,Not Rated,64 min,"Action, Crime, Mystery",7.9,"Uganda's president gives Captain Alex the mission to defeat the Tiger Maffia, but Alex gets killed in the process. Upon hearing the tragic news, his brother investigates to avenge Alex.",Nabwana I.G.G.,/name/nm4254419/,"Kakule William, 
Sserunya Ernest, 
G. Puffs, 
Kavubu Muhammed","/name/nm4257098/,/name/nm4256868/,/name/nm4256326/,/name/nm4255719/",9725.0,,1
tt1112782,The Code,2009,R,104 min,"Action, Crime, Thriller",6.0,A veteran thief recruits a younger crook to help him pull off one final job in order to repay his debt to the Russian mob.,Mimi Leder,/name/nm0001460/,"Ivan Petrushinov, 
Victor Boichev, 
Nickolay Hadjiminev, 
Rade Serbedzija","/name/nm0678419/,/name/nm2151626/,/name/nm0352855/,/name/nm0784884/",35133.0,,3
tt7134096,The Rhythm Section,2020,R,109 min,"Action, Drama, Mystery",5.4,A woman seeks revenge against those who orchestrated a plane crash that killed her family.,Reed Morano,/name/nm1543747/,"Blake Lively, 
Richard Brake, 
Elly Curtis, 
David Duggan","/name/nm0515116/,/name/nm0104114/,/name/nm11042323/,/name/nm10410322/",18918.0,,1
tt3717532,The Last: Naruto the Movie,2014,TV-14,112 min,"Animation, Action, Adventure",7.6,"Hinata Hyuga's younger sister has been kidnapped, so Naruto must do what he can to save her.",Tsuneo Kobayashi,/name/nm0462076/,"Junko Takeuchi, 
Nana Mizuki, 
Jun Fukuyama, 
Chie Nakamura","/name/nm0847594/,/name/nm1679934/,/name/nm1101677/,/name/nm1468944/",15897.0,,2
tt1291652,Easy Money,2010,R,124 min,"Action, Crime, Drama",6.7,"When JW becomes a drug runner in order to maintain his double life, his fate becomes tied to two other men: Jorge, a fugitive on the run from both the Serbian mafia and the police, and mafia enforcer Mrado, who is on the hunt for Jorge.",Daniel Espinosa,/name/nm1174251/,"Joel Kinnaman, 
Matias Varela, 
Dragomir Mrsic, 
Lisa Henni","/name/nm1172478/,/name/nm0655782/,/name/nm2800616/,/name/nm3523426/",18945.0,188870.0,2
tt4720702,Bushwick,2017,TV-MA,94 min,"Action, Thriller",5.2,"When a U.S. based military force invades their Brooklyn neighborhood, 20-year-old Lucy and war veteran Stupe must depend on each other to survive.","Jonathan Milott, 
Cary Murnion",/name/nm5732579/,"Dave Bautista, 
Brittany Snow, 
Angelic Zambrana, 
Jeremie Harris","/name/nm5722382/,/name/nm1176985/,/name/nm0811242/,/name/nm2323845/,/name/nm2014044/",11901.0,,1
tt1305591,Mars Needs Moms,2011,PG,88 min,"Animation, Action, Adventure",5.4,A young boy named Milo gains a deeper appreciation for his mom after Martians come to Earth to take her away.,Simon Wells,/name/nm0920425/,"Seth Green, 
Joan Cusack, 
Dan Fogler, 
Elisabeth Harnois","/name/nm0001293/,/name/nm0000349/,/name/nm0283945/,/name/nm0363699/",22975.0,21379315.0,3
tt7167630,Batman: Gotham by Gaslight,2018,R,78 min,"Animation, Action, Adventure",6.7,"In an alternative Victorian Age Gotham City, Batman begins his war on crime while he investigates a new series of murders by Jack the Ripper.",Sam Liu,/name/nm0515005/,"Bruce Greenwood, 
Jennifer Carpenter, 
Chris Cox, 
John DiMaggio","/name/nm0339304/,/name/nm1358539/,/name/nm0184963/,/name/nm0224007/",17469.0,,3
tt1212974,Bitch Slap,2009,R,109 min,"Action, Comedy, Crime",4.5,Three bad girls travel to a remote desert hideaway to steal $200 million in diamonds from a ruthless underworld kingpin.,Rick Jacobson,/name/nm0414910/,"Julia Voth, 
Erin Cummings, 
America Olivo, 
Michael Hurst","/name/nm2972478/,/name/nm1423270/,/name/nm1760388/,/name/nm0403628/",13896.0,17365.0,1
tt7133686,Next Gen,2018,TV-PG,106 min,"Animation, Action, Adventure",6.6,"A friendship with a top-secret robot turns a lonely girl's life into a thrilling adventure as they take on bullies, evil bots and a scheming madman.","Kevin R. Adams, 
Joe Ksander, 
Ricardo Curtis",/name/nm2788440/,"John Krasinski, 
Charlyne Yi, 
Jason Sudeikis, 
Michael Peña","/name/nm1666476/,/name/nm0193484/,/name/nm1024677/,/name/nm2304722/,/name/nm0837177/,/name/nm0671567/",18117.0,,3
tt8110246,Dark Web: Cicada 3301,2021,R,104 min,"Action, Comedy, Thriller",5.0,"Follows hacker Connor, his best friend Avi and a cunning librarian who find themselves over their heads when forced to compete in a sophisticated dark web secret society's global recruitment game.",Alan Ritchson,/name/nm2024927/,"Jack Kesy, 
Conor Leslie, 
Ron Funches, 
Alan Ritchson","/name/nm4477836/,/name/nm3300306/,/name/nm3236733/,/name/nm2024927/",2130.0,,3
tt8456190,Seal Team,2021,TV-Y7,101 min,"Animation, Action, Comedy",5.6,Fearless seal Quinn assembles a squad of misfit recruits to stand up to ruthless sharks with razor-sharp teeth and reclaim the open sea.,"Greig Cameron, 
Kane Croudace",/name/nm4248415/,"J.K. Simmons, 
Dolph Lundgren, 
Sharlto Copley, 
Bumper Robinson","/name/nm3568340/,/name/nm0799777/,/name/nm0000185/,/name/nm1663205/,/name/nm0732436/",1557.0,,3
tt19500164,Nimona,2023,PG,101 min,"Animation, Action, Adventure",,"Nimona is the only person that can help Knight Ballister Boldheart to prove his innocence, he is framed for a crime he didn't commit.","Nick Bruno, 
Troy Quane",/name/nm2939767/,"Chloë Grace Moretz, 
Riz Ahmed, 
Eugene Lee Yang, 
Jordan Gubian","/name/nm0702863/,/name/nm1631269/,/name/nm1981893/,/name/nm3631295/,/name/nm12122395/",,,3
tt3253930,Marshland,2014,TV-MA,105 min,"Action, Crime, Mystery",7.2,Two cops lost in the deep south of Spain. One serial killer to catch. A lot of secrets and lies to disclose.,Alberto Rodríguez,/name/nm0735705/,"Javier Gutiérrez, 
Raúl Arévalo, 
María Varod, 
Perico Cervantes","/name/nm0349522/,/name/nm1666855/,/name/nm7102804/,/name/nm6960420/",34595.0,,3
tt2832470,Dead Snow 2: Red vs. Dead,2014,R,100 min,"Action, Comedy, Fantasy",6.8,"Still on the run from a group of Nazi zombies, a man seeks the aid of a group of American zombie enthusiasts, and discovers new techniques for fighting the zombies.",Tommy Wirkola,/name/nm2482088/,"Geir Vegar Hoel, 
Ørjan Gamst, 
Martin Starr, 
Jocelyn DeBoer","/name/nm0388473/,/name/nm2505635/,/name/nm0771414/,/name/nm3202519/",25487.0,,2
tt2258337,Eega,2012,Not Rated,145 min,"Action, Comedy, Drama",7.7,A murdered man is reincarnated as a housefly and seeks to avenge his death.,S.S. Rajamouli,/name/nm1442514/,"Sudeep, 
Nani, 
Samantha Ruth Prabhu, 
Hamsa Nandini","/name/nm1679372/,/name/nm3761004/,/name/nm3606487/,/name/nm2334720/",25544.0,,3
tt3390572,Haider,2014,Not Rated,160 min,"Action, Crime, Drama",8.0,"A young man returns to Kashmir after his father's disappearance to confront his uncle, whom he suspects of playing a role in his father's fate.",Vishal Bhardwaj,/name/nm0080235/,"Shahid Kapoor, 
Tabu, 
Shraddha Kapoor, 
Kay Kay Menon","/name/nm1372788/,/name/nm0007102/,/name/nm3601766/,/name/nm1946407/",55633.0,901610.0,2
tt2017561,Journey to the West,2013,PG-13,110 min,"Action, Adventure, Comedy",6.7,"Tang Sanzang, an aspiring Buddhist hero tries to protect a village from three demons. He develops complex feelings for Miss Duan, the demon hunter who repeatedly helps him, and finally quests to meet the legendary Monkey King.","Stephen Chow, 
Chi-Kin Kwok",/name/nm0159507/,"Zhang Wen, 
Shu Qi, 
Bo Huang, 
Show Lo","/name/nm0477213/,/name/nm3491286/,/name/nm0795517/,/name/nm2348646/,/name/nm3881333/",13214.0,18058.0,2
tt2317225,The Machine,2013,R,91 min,"Action, Drama, Sci-Fi",6.0,"In efforts to construct perfect android killing machines in a war against China, UK scientists exceed their goal and create a sentient robot.",Caradog W. James,/name/nm1589670/,"Toby Stephens, 
Caity Lotz, 
Denis Lawson, 
Sam Hazeldine","/name/nm0827170/,/name/nm2362068/,/name/nm0493200/,/name/nm1486831/",31517.0,,2
tt18250460,Teen Titans Go! & DC Super Hero Girls: Mayhem in the Multiverse,2022,TV-PG,79 min,"Animation, Action, Adventure",5.4,Teen Titans and DC Super Hero Girls will reunite to combat Lex Luthor and his unified gang of DC Super-Villains.,"Matt Peters, 
Katie Rice",/name/nm1602528/,"Kimberly Brooks, 
Greg Cipes, 
Keith Ferguson, 
Will Friedle","/name/nm1407728/,/name/nm1456471/,/name/nm0996651/,/name/nm1584992/,/name/nm0295115/",481.0,,3
tt1046997,Miracle at St. Anna,2008,R,160 min,"Action, Drama, War",6.1,"Set in 1944 Italy, the story of four black American soldiers who get trapped in a Tuscan village during WWII.",Spike Lee,/name/nm0000490/,"Derek Luke, 
Michael Ealy, 
Laz Alonso, 
Omar Benson Miller","/name/nm1035682/,/name/nm1013003/,/name/nm0022306/,/name/nm0589077/",18795.0,7916887.0,3
tt1552224,Outcast,2014,Not Rated,99 min,"Action, Adventure, Thriller",4.6,"A mysterious warrior teams up with the daughter and son of a deposed Chinese Emperor to defeat their cruel brother, who seeks their deaths.",Nick Powell,/name/nm0694249/,"Nicolas Cage, 
Hayden Christensen, 
Alexandre Bailly, 
Bozhao Wang","/name/nm0000115/,/name/nm0159789/,/name/nm2843513/,/name/nm0910844/",13791.0,,2
tt5723286,Wheelman,2017,TV-MA,82 min,"Action, Crime, Thriller",6.4,A getaway driver for a bank robbery realizes he has been double crossed and races to find out who betrayed him.,Jeremy Rush,/name/nm1423438/,"Frank Grillo, 
Caitlin Carmichael, 
Garret Dillahunt, 
Shea Whigham","/name/nm0342029/,/name/nm2965079/,/name/nm0226813/,/name/nm0924154/",21212.0,,3
tt2140037,Jane Got a Gun,2015,R,98 min,"Action, Drama, Western",5.9,A woman asks her ex-lover for help in order to save her outlaw husband from a gang out to kill him.,Gavin O'Connor,/name/nm0640334/,"Natalie Portman, 
Joel Edgerton, 
Ewan McGregor, 
Rodrigo Santoro","/name/nm0000204/,/name/nm0249291/,/name/nm0000191/,/name/nm0763928/",22904.0,1512815.0,1
tt1480295,Killing Season,2013,R,91 min,"Action, Drama, Thriller",5.4,"Two veterans of the Bosnian War, one American, one Serbian, find their unlikely friendship tested when one of them reveals their true intentions.",Mark Steven Johnson,/name/nm0425756/,"Robert De Niro, 
John Travolta, 
Milo Ventimiglia, 
Liz Olin","/name/nm0000134/,/name/nm0000237/,/name/nm0893257/,/name/nm3482594/",37893.0,27713.0,0
tt9286908,High Ground,2020,,104 min,"Action, Adventure, Drama",6.5,"In a bid to save the last of his family, Gutjuk, a young Aboriginal man, teams up with ex-soldier Travis to track down Baywara, the most dangerous warrior in the Territory, his uncle.",Stephen Johnson,/name/nm0426263/,"Guruwuk Mununggurr, 
Wakarra Gondarra, 
Mark Garrawurra, 
Neville Namarnyilk","/name/nm10854148/,/name/nm10854149/,/name/nm10854150/,/name/nm10854151/",2163.0,,1
tt1280558,A Wednesday,2008,Not Rated,104 min,"Action, Crime, Drama",8.1,A retiring police officer reminisces about the most astounding day of his career. About a case that was never filed but continues to haunt him in his memories - the case of a man and a Wednesday.,Neeraj Pandey,/name/nm3109770/,"Anupam Kher, 
Naseeruddin Shah, 
Veerendra Saxena, 
Mahesh Kanual","/name/nm0451600/,/name/nm0787462/,/name/nm0768297/,/name/nm1670244/",79652.0,,2
tt5294198,Catfight,2016,Not Rated,95 min,"Action, Comedy, Drama",5.9,The rivalry between two former college friends comes to a head when they both attend the same glamorous event.,Onur Tukel,/name/nm0876287/,"Sandra Oh, 
Anne Heche, 
Alicia Silverstone, 
Amy Hill","/name/nm0644897/,/name/nm0000162/,/name/nm0000224/,/name/nm0384032/",6720.0,,1
tt1071804,Ink,2009,Not Rated,107 min,"Action, Drama, Fantasy",6.8,"A mysterious creature, known as Ink, steals a child's soul in hopes of using it as a bargaining chip to join the Incubi - the group of supernatural beings responsible for creating nightmares.",Jamin Winans,/name/nm1985821/,"Christopher Soren Kelly, 
Quinn Hunchar, 
Jessica Duffy, 
Jennifer Batter","/name/nm2025993/,/name/nm2727304/,/name/nm1871320/,/name/nm2320334/",21893.0,,3
tt3531202,Pilgrimage,2017,Not Rated,96 min,"Action, Drama, History",5.9,"In 13th-century Ireland, a group of monks must escort a sacred relic across a landscape fraught with peril.",Brendan Muldowney,/name/nm1119099/,"Tom Holland, 
Richard Armitage, 
Jon Bernthal, 
Nikos Karathanos","/name/nm4043618/,/name/nm0035514/,/name/nm1256532/,/name/nm0439002/",5971.0,,3
tt7451284,Batman Ninja,2018,PG-13,85 min,"Animation, Action, Sci-Fi",5.6,"Batman, along with a number of his allies and adversaries, finds himself transplanted from modern Gotham City to feudal Japan.",Junpei Mizusaki,/name/nm2459558/,"Kôichi Yamadera, 
Wataru Takagi, 
Ai Kakuma, 
Rie Kugimiya","/name/nm0945290/,/name/nm0847085/,/name/nm5665571/,/name/nm1069584/",20857.0,,0
tt2016940,Man of Tai Chi,2013,R,105 min,"Action, Drama",6.0,A young martial artist's unparalleled Tai Chi skills land him in a highly lucrative underworld fight club.,Keanu Reeves,/name/nm0000206/,"Tiger Hu Chen, 
Keanu Reeves, 
Karen Mok, 
Hai Yu","/name/nm0155392/,/name/nm0000206/,/name/nm0596297/,/name/nm0950494/",39739.0,100144.0,1
tt5595168,Kingsglaive: Final Fantasy XV,2016,PG-13,110 min,"Animation, Action, Adventure",6.7,"King Regis, who oversees the land of Lucis, commands his army of soldiers to protect the kingdom from the Niflheim empire's plans to steal the sacred crystal which gives Lucis its magic and power.",Takeshi Nozue,/name/nm1481959/,"Aaron Paul, 
Lena Headey, 
Sean Bean, 
Neil Newbon","/name/nm0666739/,/name/nm0372176/,/name/nm0000293/,/name/nm0627667/",22168.0,233569.0,3
tt7167686,Reign of the Supermen,2019,PG-13,87 min,"Animation, Action, Adventure",6.7,"After the death of Superman, several new people present themselves as possible successors.",Sam Liu,/name/nm0515005/,"Jerry O'Connell, 
Rebecca Romijn, 
Rainn Wilson, 
Patrick Fabian","/name/nm0005278/,/name/nm0005381/,/name/nm0933988/,/name/nm0264579/",14831.0,,3
tt1174954,Resident Evil: Degeneration,2008,R,98 min,"Animation, Action, Horror",6.4,"Leon S. Kennedy and Claire Redfield must battle a rogue warrior seeking revenge after unleashing the deadly G-Virus, whilst a mutated monster goes on a rampage.",Makoto Kamiya,/name/nm0436780/,"Paul Mercier, 
Alyson Court, 
Laura Bailey, 
Roger Craig Smith","/name/nm0580444/,/name/nm0183750/,/name/nm1154161/,/name/nm1886746/",31830.0,,1
tt4439120,Tag,2015,,85 min,"Action, Drama, Fantasy",6.1,A girl's life cascades into chaos as everyone around her suffers a gruesome fate while she becomes less certain of who she is and her once-once normal.,Sion Sono,/name/nm0814469/,"Reina Triendl, 
Mariko Shinoda, 
Erina Mano, 
Yuki Sakurai","/name/nm3980160/,/name/nm3380697/,/name/nm3940196/,/name/nm5155828/",7320.0,,3
tt10515852,Steven Universe: The Movie,2019,TV-PG,82 min,"Animation, Action, Adventure",7.7,"Steven thinks his time defending the Earth is over, but when a new threat comes to Beach City, Steven faces his biggest challenge yet.","Rebecca Sugar, 
Joseph D. Johnston, 
Kat Morris",/name/nm3566987/,"Zach Callison, 
Michaela Dietz, 
Estelle, 
Deedee Magno","/name/nm5124810/,/name/nm3161792/,/name/nm2642131/,/name/nm2007163/,/name/nm1678063/,/name/nm0536281/",7774.0,,3
tt1167638,22 Bullets,2010,Not Rated,117 min,"Action, Crime, Drama",6.6,A retired mobster goes on a revenge spree after being left for dead with 22 bullets in his body by his former childhood friend.,Richard Berry,/name/nm0006939/,"Jean Reno, 
Kad Merad, 
Jean-Pierre Darroussin, 
Marina Foïs","/name/nm0000606/,/name/nm0580101/,/name/nm0201669/,/name/nm0283997/",35326.0,,3
tt1684233,Welcome to the Punch,2013,R,99 min,"Action, Crime, Thriller",6.1,"When a notorious criminal is forced to return to London, it gives a detective one last chance to take down the man he's always been after.",Eran Creevy,/name/nm2123102/,"James McAvoy, 
Mark Strong, 
Andrea Riseborough, 
Peter Mullan","/name/nm0564215/,/name/nm0835016/,/name/nm2057859/,/name/nm0611932/",33812.0,6787.0,1
tt2667380,Kill Command,2016,Not Rated,99 min,"Action, Horror, Sci-Fi",5.7,"Set in a near future, technology-reliant society that pits man against killing machines.",Steven Gomez,/name/nm2684095/,"Thure Lindhardt, 
Vanessa Kirby, 
David Ajala, 
Mike Noble","/name/nm0511892/,/name/nm3948952/,/name/nm2916966/,/name/nm4707183/",14451.0,,1
tt1248971,Cherrybomb,2009,Not Rated,76 min,"Action, Drama, Romance",5.9,"Three teenagers go on a wild weekend of drink, drugs, shop-lifting and stealing cars that quickly spins beyond their control.","Lisa Barros D'Sa, 
Glenn Leyburn",/name/nm2443600/,"Rupert Grint, 
Robert Sheehan, 
James Nesbitt, 
Niamh Quinn","/name/nm2441296/,/name/nm0342488/,/name/nm1588066/,/name/nm0626362/,/name/nm2474586/",7407.0,,1
tt3508840,The Assassin,2015,Not Rated,105 min,"Action, Drama, History",6.3,A female assassin receives a dangerous mission to kill a political leader in eighth-century China.,Hsiao-Hsien Hou,/name/nm0396284/,"Shu Qi, 
Chang Chen, 
Yun Zhou, 
Satoshi Tsumabuki","/name/nm0795517/,/name/nm0151654/,/name/nm1497874/,/name/nm1070494/",17212.0,613556.0,1
tt1179025,The Extraordinary Adventures of Adèle Blanc-Sec,2010,PG,107 min,"Action, Adventure, Comedy",6.3,"An adventure set in the early part of the 20th century and focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",Luc Besson,/name/nm0000108/,"Louise Bourgoin, 
Mathieu Amalric, 
Gilles Lellouche, 
Jean-Paul Rouve","/name/nm2864046/,/name/nm0023832/,/name/nm0500976/,/name/nm0746162/",21660.0,,2
tt3480796,Vice,2015,R,96 min,"Action, Sci-Fi, Thriller",4.2,"Bruce Willis stars in this Sci-Fi thriller about ultimate resort: VICE, where customers can play out their wildest fantasies with artificial inhabitants who look like humans.",Brian A. Miller,/name/nm2357819/,"Thomas Jane, 
Bruce Willis, 
Ambyr Childers, 
Johnathon Schaech","/name/nm0005048/,/name/nm0000246/,/name/nm1024107/,/name/nm0000628/",16688.0,,3
tt1474276,Summer Wars,2009,PG,114 min,"Animation, Action, Adventure",7.4,"A student tries to fix a problem he accidentally caused in OZ, a digital world, while pretending to be the fiancé of his friend at her grandmother's 90th birthday.",Mamoru Hosoda,/name/nm0396074/,"Ryûnosuke Kamiki, 
Nanami Sakuraba, 
Mitsuki Tanimura, 
Takahiro Yokokawa","/name/nm1126340/,/name/nm3142576/,/name/nm1932274/,/name/nm3893990/",30251.0,78182.0,3
tt7098658,Raazi,2018,Not Rated,138 min,"Action, Drama, Thriller",7.7,A Kashmiri woman agrees to marry a Pakistani army officer in order to spy on Pakistan during the Indo-Pakistan War of 1971.,Meghna Gulzar,/name/nm1126068/,"Alia Bhatt, 
Vicky Kaushal, 
Rajit Kapoor, 
Shishir Sharma","/name/nm1017633/,/name/nm5817249/,/name/nm0438496/,/name/nm0788918/",31800.0,,3
tt2263944,Dragon Ball Z: Battle of Gods,2013,TV-PG,85 min,"Animation, Action, Adventure",7.1,"The Z-Fighters must contend with Lord Beerus, the God of Destruction, but only a God can fight a God, and none of them are Gods. However with the creation of the Super Saiyan God, will the Z-Fighters be able to defeat Lord Beerus?",Masahiro Hosoda,/name/nm0396075/,"Masako Nozawa, 
Hiromi Tsuru, 
Ryô Horikawa, 
Masaharu Satô","/name/nm0637586/,/name/nm0875442/,/name/nm0394690/,/name/nm0766493/",28624.0,2553002.0,3
tt6927152,Rampant,2018,Not Rated,121 min,"Action, Drama, History",6.3,"Lee Chung is a Prince of Joseon, but he has been taken hostage to the Qing Dynasty.",Kim Sung-hoon,/name/nm6530002/,"Hyun Bin, 
Seo Ji-hye, 
Heo Sung-tae, 
Jang Dong-Gun","/name/nm1593460/,/name/nm1981533/,/name/nm6757627/,/name/nm0417520/",4432.0,166540.0,3
tt2535470,Wyrmwood: Road of the Dead,2014,Not Rated,98 min,"Action, Comedy, Horror",6.2,A talented mechanic prepares to battle his way through hordes of flesh-eating monsters after his sister is kidnapped on the eve of a zombie apocalypse.,Kiah Roache-Turner,/name/nm3737504/,"Jay Gallagher, 
Bianca Bradey, 
Leon Burchill, 
Keith Agius","/name/nm1052026/,/name/nm3658287/,/name/nm3278698/,/name/nm0013075/",17644.0,,1
tt3845670,Seoul Station,2016,,92 min,"Animation, Action, Horror",6.1,Several groups of people try to survive a zombie pandemic that unleashes itself in downtown Seoul.,Sang-ho Yeon,/name/nm3613566/,"Seung-ryong Ryu, 
Shim Eun-kyung, 
Joon Lee, 
Jang Hyuk-jin","/name/nm2440627/,/name/nm2987726/,/name/nm3241804/,/name/nm5901828/",6970.0,,3
tt4738360,The Last King,2016,R,99 min,"Action, Drama, History",6.1,"In the year 1206 Norway is raged by civil war. The King's illegitimate infant son, Håkon Håkonsson, which half the kingdom wants killed off, is guarded in secrecy by two men. A story which changed the course of the country's history.",Nils Gaup,/name/nm0310168/,"Jakob Oftebro, 
Kristofer Hivju, 
Torkel Dommersnes Soldal, 
Ane Ulimoen Øverli","/name/nm1939580/,/name/nm1970465/,/name/nm6406428/,/name/nm7364828/",7401.0,8550.0,0
tt1121794,Sword of the Stranger,2007,Not Rated,103 min,"Animation, Action, Adventure",7.8,"A swordsman from a strange land is caught in a struggle between morality, righteousness, and devotion as he reluctantly agrees to take a raggedy boy and his dog to a remote, Buddhist temple.",Masahiro Andô,/name/nm1622836/,"Tomoya Nagase, 
Yuri Chinen, 
Kôichi Yamadera, 
Akio Ôtsuka","/name/nm0619187/,/name/nm1867502/,/name/nm0945290/,/name/nm0960033/",17234.0,,1
tt1629705,Blackthorn,2011,R,102 min,"Action, Adventure, Western",6.5,"In Bolivia, Butch Cassidy (now calling himself James Blackthorn) pines for one last sight of home, an adventure that aligns him with a young robber and makes the duo a target for gangs and lawmen alike.",Mateo Gil,/name/nm0317834/,"Sam Shepard, 
Eduardo Noriega, 
Stephen Rea, 
Magaly Solier","/name/nm0001731/,/name/nm0635330/,/name/nm0001653/,/name/nm2008680/",9982.0,200558.0,3
