imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1654523,Night Train to Lisbon,2013.0,R,111 min,"Mystery, Romance, Thriller",6.8,Swiss Professor Raimund Gregorius (Jeremy Irons) abandons his lectures and buttoned-down life to embark on a thrilling adventure that will take him on a journey to the very heart of himself.,Bille August,/name/nm0000806/,"Jeremy Irons, 
Mélanie Laurent, 
Jack Huston, 
Martina Gedeck","/name/nm0000460/,/name/nm0491259/,/name/nm1658935/,/name/nm0311476/",19856.0,,1
tt2281159,Contracted,2013.0,Not Rated,84 min,"Drama, Horror, Thriller",5.3,"After being drugged and raped at a party, a young woman contracts what she thinks is an STD; but, it's actually something much worse.",Eric England,/name/nm3146718/,"Najarra Townsend, 
Caroline Williams, 
Alice Macdonald, 
Matt Mercer","/name/nm1680142/,/name/nm0930226/,/name/nm3948907/,/name/nm0580290/",15652.0,4105.0,3
tt2503154,The Den,2013.0,R,76 min,"Horror, Mystery, Thriller",6.0,"While studying the habits of web cam chat users from the apparent safety of her own home, a young woman's life begins to spiral out of control after witnessing a grisly murder online.",Zachary Donohue,/name/nm3628670/,"Melanie Papalia, 
David Schlachtenhaufen, 
Adam Shapiro, 
Anna Margaret Hollyman","/name/nm1750524/,/name/nm2992079/,/name/nm1995781/,/name/nm2385935/",14645.0,,3
tt1174954,Resident Evil: Degeneration,2008.0,R,98 min,"Animation, Action, Horror",6.4,"Leon S. Kennedy and Claire Redfield must battle a rogue warrior seeking revenge after unleashing the deadly G-Virus, whilst a mutated monster goes on a rampage.",Makoto Kamiya,/name/nm0436780/,"Paul Mercier, 
Alyson Court, 
Laura Bailey, 
Roger Craig Smith","/name/nm0580444/,/name/nm0183750/,/name/nm1154161/,/name/nm1886746/",31830.0,,3
tt1930294,Black Rock,2012.0,R,83 min,"Horror, Thriller",4.8,Three childhood friends set aside their personal issues and reunite for a girls' weekend on a remote island off the coast of Maine. One wrong move turns their weekend getaway into a deadly fight for survival.,Katie Aselton,/name/nm1051221/,"Katie Aselton, 
Lake Bell, 
Kate Bosworth, 
Will Bouvier","/name/nm1051221/,/name/nm1128572/,/name/nm0098378/,/name/nm3536375/",9407.0,,3
tt4439120,Tag,2015.0,,85 min,"Action, Drama, Fantasy",6.1,A girl's life cascades into chaos as everyone around her suffers a gruesome fate while she becomes less certain of who she is and her once-once normal.,Sion Sono,/name/nm0814469/,"Reina Triendl, 
Mariko Shinoda, 
Erina Mano, 
Yuki Sakurai","/name/nm3980160/,/name/nm3380697/,/name/nm3940196/,/name/nm5155828/",7320.0,,3
tt1179069,6 Souls,2010.0,R,112 min,"Horror, Thriller",6.0,A forensic psychiatrist discovers that all but one of her patient's multiple personalities are murder victims. She will have to find out what's happening before her time is finished.,"Måns Mårlind, 
Björn Stein",/name/nm0617523/,"Julianne Moore, 
Jonathan Rhys Meyers, 
Jeffrey DeMunn, 
Frances Conroy","/name/nm0825407/,/name/nm0000194/,/name/nm0001667/,/name/nm0218810/,/name/nm0175814/",35044.0,,3
tt1964624,In the House,2012.0,R,105 min,"Drama, Mystery, Thriller",7.4,A high school French teacher is drawn into a precocious student's increasingly transgressive story about his relationship with a friend's family.,François Ozon,/name/nm0654830/,"Fabrice Luchini, 
Vincent Schmitt, 
Ernst Umhauer, 
Kristin Scott Thomas","/name/nm0524528/,/name/nm0773460/,/name/nm3312875/,/name/nm0000218/",32924.0,354244.0,3
tt2318625,Out in the Dark,2012.0,Not Rated,96 min,"Crime, Drama, Romance",7.5,"A drama centered on the love affair between two men on opposite sides of the Mid-East conflict: Palestinian student Nimer and Roy, an Israeli lawyer.",Michael Mayer,/name/nm3199492/,"Nicholas Jacob, 
Michael Aloni, 
Jameel Khoury, 
Alon Pdut","/name/nm4966502/,/name/nm2072214/,/name/nm2297989/,/name/nm1727781/",8728.0,,0
tt1167638,22 Bullets,2010.0,Not Rated,117 min,"Action, Crime, Drama",6.6,A retired mobster goes on a revenge spree after being left for dead with 22 bullets in his body by his former childhood friend.,Richard Berry,/name/nm0006939/,"Jean Reno, 
Kad Merad, 
Jean-Pierre Darroussin, 
Marina Foïs","/name/nm0000606/,/name/nm0580101/,/name/nm0201669/,/name/nm0283997/",35326.0,,1
tt3148348,Let Us Prey,2014.0,Not Rated,92 min,"Horror, Thriller",5.8,"Held in a remote police station, a mysterious stranger takes over the minds and souls of everyone inside.",Brian O'Malley,/name/nm1746948/,"Liam Cunningham, 
Pollyanna McIntosh, 
Bryan Larkin, 
Hanna Stanbridge","/name/nm0192377/,/name/nm1717573/,/name/nm1385922/,/name/nm3501831/",10279.0,,3
tt4693358,OtherLife,2017.0,TV-MA,96 min,"Crime, Drama, Mystery",6.2,"After inventing a drug that induces time-compressed virtual realities, young Ren grapples with partner Sam over how to use their powerful creation.",Ben C. Lucas,/name/nm2279930/,"Jessica De Gouw, 
Liam Graham, 
Fiona Press, 
Adriane Daff","/name/nm2681284/,/name/nm4223899/,/name/nm0696216/,/name/nm2433030/",16152.0,,1
tt1684233,Welcome to the Punch,2013.0,R,99 min,"Action, Crime, Thriller",6.1,"When a notorious criminal is forced to return to London, it gives a detective one last chance to take down the man he's always been after.",Eran Creevy,/name/nm2123102/,"James McAvoy, 
Mark Strong, 
Andrea Riseborough, 
Peter Mullan","/name/nm0564215/,/name/nm0835016/,/name/nm2057859/,/name/nm0611932/",33812.0,6787.0,1
tt1361835,The Silence,2010.0,Not Rated,118 min,"Crime, Drama, Thriller",7.0,13-year-old Sinikka vanishes on a hot summer night. Her bicycle is found in the exact place where a girl was killed 23 years ago. The dramatic present forces those involved in the original case to face their past.,Baran bo Odar,/name/nm2171633/,"Ulrich Thomsen, 
Claudia Michelsen, 
Wotan Wilke Möhring, 
Katrin Sass","/name/nm0860947/,/name/nm0585098/,/name/nm0617852/,/name/nm0765911/",7602.0,99654.0,3
tt2667380,Kill Command,2016.0,Not Rated,99 min,"Action, Horror, Sci-Fi",5.7,"Set in a near future, technology-reliant society that pits man against killing machines.",Steven Gomez,/name/nm2684095/,"Thure Lindhardt, 
Vanessa Kirby, 
David Ajala, 
Mike Noble","/name/nm0511892/,/name/nm3948952/,/name/nm2916966/,/name/nm4707183/",14451.0,,1
tt1248971,Cherrybomb,2009.0,Not Rated,76 min,"Action, Drama, Romance",5.9,"Three teenagers go on a wild weekend of drink, drugs, shop-lifting and stealing cars that quickly spins beyond their control.","Lisa Barros D'Sa, 
Glenn Leyburn",/name/nm2443600/,"Rupert Grint, 
Robert Sheehan, 
James Nesbitt, 
Niamh Quinn","/name/nm2441296/,/name/nm0342488/,/name/nm1588066/,/name/nm0626362/,/name/nm2474586/",7407.0,,1
tt2515030,Escobar: Paradise Lost,2014.0,R,120 min,"Crime, Drama, History",6.5,"In Colombia, a young surfer meets the woman of his dreams - and then meets her uncle, Pablo Escobar.",Andrea Di Stefano,/name/nm0224331/,"Benicio Del Toro, 
Josh Hutcherson, 
Claudia Traisac, 
Brady Corbet","/name/nm0001125/,/name/nm1242688/,/name/nm1726555/,/name/nm1227232/",22671.0,106869.0,2
tt3661298,Septembers of Shiraz,2015.0,PG-13,110 min,Thriller,6.2,Prior to the Iranian revolution it was a place where people of all religions were allowed to flourish. This is the story of a prosperous Jewish family who abandon everything before they are consumed by the passions of revolutionaries.,Wayne Blair,/name/nm0992370/,"Salma Hayek, 
Adrien Brody, 
Shohreh Aghdashloo, 
Jamie Ward","/name/nm0000161/,/name/nm0004778/,/name/nm0013037/,/name/nm4524012/",5354.0,,3
tt3480796,Vice,2015.0,R,96 min,"Action, Sci-Fi, Thriller",4.2,"Bruce Willis stars in this Sci-Fi thriller about ultimate resort: VICE, where customers can play out their wildest fantasies with artificial inhabitants who look like humans.",Brian A. Miller,/name/nm2357819/,"Thomas Jane, 
Bruce Willis, 
Ambyr Childers, 
Johnathon Schaech","/name/nm0005048/,/name/nm0000246/,/name/nm1024107/,/name/nm0000628/",16688.0,,3
tt3021360,Faults,2014.0,Not Rated,89 min,"Drama, Mystery, Thriller",6.7,A cult deprogrammer is hired to help a couple whose daughter is under the influence of a mysterious cult.,Riley Stearns,/name/nm2720681/,"Leland Orser, 
Mary Elizabeth Winstead, 
Chris Ellis, 
Jon Gries","/name/nm0650702/,/name/nm0935541/,/name/nm0254760/,/name/nm0340973/",10102.0,,3
tt2034139,The Last Exorcism Part II,2013.0,PG-13,88 min,"Horror, Thriller",4.0,"As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan.",Ed Gass-Donnelly,/name/nm1424878/,"Ashley Bell, 
Julia Garner, 
Spencer Treat Clark, 
David Jensen","/name/nm0068042/,/name/nm3400186/,/name/nm0004829/,/name/nm0003861/",16559.0,15179302.0,3
tt7703924,Infamous,2020.0,Not Rated,100 min,"Crime, Drama, Romance",4.3,"Two young lovers rob their way across the southland, posting their exploits to social media and gaining fame and followers as a result.",Joshua Caldwell,/name/nm2093933/,"Bella Thorne, 
Jake Manley, 
Amber Riley, 
Michael Sirow","/name/nm2254074/,/name/nm4889489/,/name/nm3232025/,/name/nm2104119/",3218.0,,3
tt2339741,The Woman in Black 2: Angel of Death,2014.0,PG-13,98 min,"Drama, Horror, Thriller",4.8,"40 years after the first haunting at Eel Marsh House, a group of children evacuated from WWII London arrives, awakening the house's darkest inhabitant.",Tom Harper,/name/nm2197777/,"Helen McCrory, 
Jeremy Irvine, 
Phoebe Fox, 
Leanne Best","/name/nm0567031/,/name/nm3528539/,/name/nm4555381/,/name/nm1569065/",28780.0,26496583.0,3
tt7098658,Raazi,2018.0,Not Rated,138 min,"Action, Drama, Thriller",7.7,A Kashmiri woman agrees to marry a Pakistani army officer in order to spy on Pakistan during the Indo-Pakistan War of 1971.,Meghna Gulzar,/name/nm1126068/,"Alia Bhatt, 
Vicky Kaushal, 
Rajit Kapoor, 
Shishir Sharma","/name/nm1017633/,/name/nm5817249/,/name/nm0438496/,/name/nm0788918/",31800.0,,3
tt2881698,Skinwalker Ranch,2013.0,R,86 min,"Horror, Mystery, Sci-Fi",5.1,A scientific research team investigates and documents the supernatural phenomena surrounding the disappearance of a cattle ranchers 10 year old son. Inspired by true events that shocked the paranormal community around the world.,"Devin McGinn, 
Steve Berg",/name/nm1408629/,"Britani Bateman Underwood, 
Taylor Bateman, 
Steve Berg, 
Michael Black","/name/nm2074421/,/name/nm1278492/,/name/nm5949270/,/name/nm2074421/,/name/nm0085433/",4727.0,,0
tt1135092,The Limits of Control,2009.0,R,116 min,"Crime, Drama, Mystery",6.2,"The story of a mysterious loner, a stranger in the process of completing a criminal job.",Jim Jarmusch,/name/nm0000464/,"Isaach De Bankolé, 
Alex Descas, 
Jean-François Stévenin, 
Óscar Jaenada","/name/nm0207218/,/name/nm0220976/,/name/nm0836681/,/name/nm1049982/",20734.0,425025.0,1
tt1242618,Deadline,2009.0,R,85 min,"Drama, Horror, Thriller",4.6,"A screenwriter travels to an abandoned house to finish a script on time, but a series of strange events lead her to a psychological breakdown.",Sean McConville,/name/nm0566343/,"Brittany Murphy, 
Thora Birch, 
Tammy Blanchard, 
Marc Blucas","/name/nm0005261/,/name/nm0000301/,/name/nm0087109/,/name/nm0089456/",5551.0,,3
tt2322517,Mojave,2015.0,R,93 min,"Drama, Thriller",5.2,"A suicidal artist goes into the desert, where he finds his doppelgänger, a homicidal drifter.",William Monahan,/name/nm1184258/,"Oscar Isaac, 
Garrett Hedlund, 
Louise Bourgoin, 
Cletus Young","/name/nm1209966/,/name/nm1330560/,/name/nm2864046/,/name/nm0949409/",5242.0,,1
tt3610746,Don't Hang Up,2016.0,R,83 min,"Horror, Thriller",5.5,"An evening of drunken prank calls becomes a nightmare for two teenagers when a stranger turns their own game against them, with deadly consequences.","Damien Macé, 
Alexis Wajsbrot",/name/nm1835055/,"Gregg Sulkin, 
Garrett Clayton, 
Bella Dayne, 
Sienna Guillory","/name/nm2528062/,/name/nm2116419/,/name/nm2372412/,/name/nm3598736/,/name/nm0347149/",15497.0,,0
tt2069797,Delirium,2018.0,R,96 min,"Horror, Thriller",5.7,"A man recently released from a mental institute inherits a mansion after his wealthy parents die. After a series of disturbing events, he comes to believe it is haunted.",Dennis Iliadis,/name/nm1531934/,"Topher Grace, 
Genesis Rodriguez, 
Patricia Clarkson, 
Callan Mulvey","/name/nm0333410/,/name/nm1270009/,/name/nm0165101/,/name/nm0612534/",7831.0,,1
tt6927152,Rampant,2018.0,Not Rated,121 min,"Action, Drama, History",6.3,"Lee Chung is a Prince of Joseon, but he has been taken hostage to the Qing Dynasty.",Kim Sung-hoon,/name/nm6530002/,"Hyun Bin, 
Seo Ji-hye, 
Heo Sung-tae, 
Jang Dong-Gun","/name/nm1593460/,/name/nm1981533/,/name/nm6757627/,/name/nm0417520/",4432.0,166540.0,1
tt3845670,Seoul Station,2016.0,,92 min,"Animation, Action, Horror",6.1,Several groups of people try to survive a zombie pandemic that unleashes itself in downtown Seoul.,Sang-ho Yeon,/name/nm3613566/,"Seung-ryong Ryu, 
Shim Eun-kyung, 
Joon Lee, 
Jang Hyuk-jin","/name/nm2440627/,/name/nm2987726/,/name/nm3241804/,/name/nm5901828/",6970.0,,0
tt1134854,Survival of the Dead,2009.0,R,90 min,"Comedy, Drama, Horror",4.8,"On an island off the coast of North America, local residents simultaneously fight a zombie epidemic while hoping for a cure to return their un-dead relatives back to their human state.",George A. Romero,/name/nm0001681/,"Alan Van Sprang, 
Kenneth Welsh, 
Kathleen Munroe, 
Joshua Peace","/name/nm0888022/,/name/nm0920564/,/name/nm1182008/,/name/nm0668702/",21862.0,101740.0,1
tt1016301,Fermat's Room,2007.0,Not Rated,89 min,"Mystery, Thriller",6.6,"4 mathematicians are invited to solve an enigma. Once there, they're locked in a mechanically shrinking room and given 1 minute to solve each puzzle via cellphone while also figuring out why they're there.","Luis Piedrahita, 
Rodrigo Sopeña",/name/nm1618276/,"Alejo Sauras, 
Elena Ballesteros, 
Lluís Homar, 
Santi Millán","/name/nm1924019/,/name/nm0767027/,/name/nm0050787/,/name/nm0392913/,/name/nm0590298/",21922.0,,0
tt1232838,Triple Dog,2010.0,R,95 min,"Drama, Thriller",5.7,"On the night of a sleepover, a group of teenage girls venture out in a competitive game of challenging dares. As the antics escalate, and the dares become more extreme, the girls unravel the truth behind a former student's rumored suicide.",Pascal Franchot,/name/nm0289994/,"Britt Robertson, 
Alexia Fast, 
Scout Taylor-Compton, 
Janel Parrish","/name/nm1429380/,/name/nm2145177/,/name/nm0174021/,/name/nm0663546/",4803.0,,3
tt1452628,Vanishing on 7th Street,2010.0,R,92 min,"Horror, Mystery, Thriller",4.9,"The population of Detroit has almost completely disappeared, but a few remain. As daylight disappears they realize that the Dark is coming for them.",Brad Anderson,/name/nm0026442/,"Hayden Christensen, 
Thandiwe Newton, 
John Leguizamo, 
Jacob Latimore","/name/nm0159789/,/name/nm0628601/,/name/nm0000491/,/name/nm3632976/",26612.0,22197.0,1
tt2040560,The Pact,2012.0,R,89 min,"Horror, Mystery, Thriller",5.7,"As a woman struggles to come to grips with her past in the wake of her mother's death and the disappearance of her sister, an unsettling presence emerges in her childhood home.",Nicholas McCarthy,/name/nm1130275/,"Caity Lotz, 
Casper Van Dien, 
Mark Steger, 
Agnes Bruckner","/name/nm2362068/,/name/nm0000680/,/name/nm0825209/,/name/nm0115671/",24738.0,,3
tt3175038,The Villain,2014.0,Not Rated,129 min,"Action, Crime, Drama",6.5,"When his wife becomes the latest victim of a serial killer, Guru blurs the line between good and evil in his pursuit of revenge.",Mohit Suri,/name/nm1887138/,"Sidharth Malhotra, 
Shraddha Kapoor, 
Riteish Deshmukh, 
Shaad Randhawa","/name/nm3289096/,/name/nm3601766/,/name/nm1299011/,/name/nm2337375/",21204.0,414116.0,2
tt1748207,Sound of My Voice,2011.0,R,85 min,"Drama, Mystery, Sci-Fi",6.6,Two documentary filmmakers attempt to penetrate a cult who worships a woman who claims to be from the future.,Zal Batmanglij,/name/nm2610231/,"Christopher Denham, 
Nicole Vicius, 
Brit Marling, 
Davenia McFadden","/name/nm1706832/,/name/nm1656122/,/name/nm1779870/,/name/nm0568672/",22295.0,405614.0,3
tt11320192,The Evil Next Door,2020.0,,87 min,"Horror, Mystery, Thriller",5.2,"A dad moves into a new house with his son and girlfriend. When he's out of town working, the son makes a new ""friend"" next door.","Tord Danielsson, 
Oskar Mellander",/name/nm4697969/,"Dilan Gwyn, 
Eddie Eriksson Dominguez, 
Linus Wahlgren, 
Troy James","/name/nm4698127/,/name/nm4121043/,/name/nm12976663/,/name/nm0906320/,/name/nm8911148/",2125.0,,3
tt1173745,Revanche,2008.0,Not Rated,121 min,"Crime, Drama, Romance",7.5,Ex-con Alex plans to flee to the South with his girl after a robbery. But something terrible happens and revenge seems inevitable.,Götz Spielmann,/name/nm0818608/,"Johannes Krisch, 
Irina Potapenko, 
Andreas Lust, 
Ursula Strauss","/name/nm0471406/,/name/nm2245192/,/name/nm0527278/,/name/nm1306697/",15001.0,,1
tt11734264,Sentinelle,2021.0,TV-MA,80 min,"Action, Crime, Drama",4.8,"Transferred home after a traumatizing combat mission, a trained French soldier uses her lethal skills to hunt down the man who hurt her sister.",Julien Leclercq,/name/nm2182866/,"Olga Kurylenko, 
Marilyn Lima, 
Michel Nabokoff, 
Martin Swabey","/name/nm1385871/,/name/nm6725563/,/name/nm3465625/,/name/nm2953208/",8177.0,,3
tt1661820,Cut Bank,2014.0,R,93 min,"Crime, Drama, Thriller",6.1,A young man's life is unraveled after witnessing a murder that he filmed in his rural town of Cut Bank.,Matt Shakman,/name/nm0787687/,"Michael Stuhlbarg, 
Bruce Dern, 
John Malkovich, 
Joyce Robbins","/name/nm0836121/,/name/nm0001136/,/name/nm0000518/,/name/nm0730391/",12844.0,,3
tt3774802,Pandemic,2016.0,TV-MA,91 min,"Action, Horror, Sci-Fi",4.4,A New York doctor travels with her team to Los Angeles to find survivors of a worldwide pandemic.,John Suits,/name/nm2986811/,"Rachel Nichols, 
Alfie Allen, 
Missi Pyle, 
Mekhi Phifer","/name/nm0629697/,/name/nm0654295/,/name/nm0701512/,/name/nm0001616/",8271.0,,3
tt5085924,Wildling,2018.0,R,92 min,"Drama, Fantasy, Horror",5.5,A blossoming teenager uncovers the dark secret behind her traumatic childhood.,Fritz Böhm,/name/nm1562688/,"Bel Powley, 
Brad Dourif, 
Liv Tyler, 
Collin Kelly-Sordelet","/name/nm2525790/,/name/nm0000374/,/name/nm0000239/,/name/nm3215533/",13867.0,,3
tt10888594,Radhe,2021.0,TV-MA,135 min,"Action, Crime, Thriller",1.9,"After taking the dreaded gangster Gani Bhai, ACP Rajveer Shikawat aka Radhe goes on a manhunt to find the wealthiest man of the town secretly running a crime syndicate.",Prabhu Deva,/name/nm0222150/,"Salman Khan, 
Disha Patani, 
Randeep Hooda, 
Jackie Shroff","/name/nm0006795/,/name/nm7796669/,/name/nm0393535/,/name/nm0006763/",178287.0,,0
tt1124394,Sauna,2008.0,Unrated,83 min,"Drama, Horror, Mystery",6.2,"As a 25-year war between Russia and Sweden concludes, two brothers who are part of an effort to outline new border accords become undone by their actions, and their mistreatment of a young woman during their journey.",Antti-Jussi Annila,/name/nm1457822/,"Ville Virtanen, 
Tommi Eronen, 
Viktor Klimenko, 
Rain Tolk","/name/nm0899476/,/name/nm0259762/,/name/nm0459529/,/name/nm2196693/",7280.0,,1
tt7073710,What Keeps You Alive,2018.0,R,98 min,"Horror, Thriller",5.7,"Majestic mountains, a still lake and venomous betrayals engulf a female married couple attempting to celebrate their one-year anniversary.",Colin Minihan,/name/nm4017355/,"Hannah Emily Anderson, 
Brittany Allen, 
Martha MacIsaac, 
Joey Klein","/name/nm5557932/,/name/nm0020329/,/name/nm0532900/,/name/nm1585729/",8992.0,,3
tt6418778,Fast Color,2018.0,PG-13,100 min,"Drama, Sci-Fi, Thriller",6.1,"After years in hiding, a woman is forced to go on the run when her superhuman abilities are discovered. Years after having abandoned her family, the only place she has left to hide is home.",Julia Hart,/name/nm1257352/,"David Strathairn, 
Gugu Mbatha-Raw, 
Lorraine Toussaint, 
Saniyya Sidney","/name/nm0000657/,/name/nm1813221/,/name/nm0005501/,/name/nm5181138/",6609.0,76916.0,3
tt1085779,The Hole,2009.0,PG-13,92 min,"Fantasy, Thriller",5.7,A pair of brothers stumble upon a mysterious hole in their basement that leads to the darkest corridors of their fears and nightmares.,Joe Dante,/name/nm0001102/,"Chris Massoglia, 
Haley Bennett, 
Nathan Gamble, 
Teri Polo","/name/nm1491631/,/name/nm2247245/,/name/nm1997480/,/name/nm0001632/",23759.0,,3
tt1233219,"My Son, My Son, What Have Ye Done",2009.0,R,91 min,"Drama, Thriller",6.2,"Inspired by a true crime, a man begins to experience mystifying events that lead him to slay his mother with a sword.",Werner Herzog,/name/nm0001348/,"Michael Shannon, 
Willem Dafoe, 
Chloë Sevigny, 
Udo Kier","/name/nm0788335/,/name/nm0000353/,/name/nm0001721/,/name/nm0001424/",10296.0,,2
tt1770734,Shadow Dancer,2012.0,R,101 min,"Drama, Thriller",6.2,"Set in 1990s Belfast, an active member of the IRA becomes an informant for MI5 in order to protect her son's welfare.",James Marsh,/name/nm1016428/,"Clive Owen, 
Andrea Riseborough, 
Gillian Anderson, 
Aidan Gillen","/name/nm0654110/,/name/nm2057859/,/name/nm0000096/,/name/nm0318821/",12736.0,99134.0,3
tt1124039,Echelon Conspiracy,2009.0,PG-13,105 min,"Action, Crime, Thriller",5.7,"At first, the strange phone messages promised great wealth. Soon, though, government agents pursue the young engineer receiving them around the world.",Greg Marcks,/name/nm1009775/,"Shane West, 
Edward Burns, 
Ving Rhames, 
Jonathan Pryce","/name/nm0922342/,/name/nm0122653/,/name/nm0000609/,/name/nm0000596/",19600.0,500154.0,0
tt5740806,Coin Heist,2017.0,TV-14,97 min,"Crime, Drama, Romance",4.8,"United by dire circumstances, four unlikely allies from a Philadelphia prep school - the hacker, the slacker, the athlete, and the perfect student - band together to attempt the impossible: steal from the U.S. Mint.",Emily Hagins,/name/nm2035204/,"Alex Saxon, 
Alexis G. Zall, 
Sasha Pieterse, 
Jay Walker","/name/nm4273749/,/name/nm5359536/,/name/nm1199888/,/name/nm5471736/",2847.0,,3
tt8743064,See You Yesterday,2019.0,TV-MA,84 min,"Action, Adventure, Crime",5.2,"Two Brooklyn teenage prodigies, C.J. Walker and Sebastian Thomas, build makeshift time machines to save C.J.'s brother, Calvin, from being wrongfully killed by a police officer.",Stefon Bristol,/name/nm4455533/,"Eden Duncan-Smith, 
Dante Crichlow, 
Astro, 
Marsha Stephanie Blake","/name/nm5351647/,/name/nm8391281/,/name/nm4702342/,/name/nm1750371/",11108.0,,3
tt2582498,Sweet Virginia,2017.0,R,93 min,"Action, Drama, Thriller",6.2,A former rodeo champ befriends a young man with a propensity for violence.,Jamie M. Dagg,/name/nm5590177/,"Jon Bernthal, 
Christopher Abbott, 
Imogen Poots, 
Rosemarie DeWitt","/name/nm1256532/,/name/nm3571592/,/name/nm1782299/,/name/nm1679669/",11063.0,10456.0,3
tt1629377,Kidnapped,2010.0,Not Rated,85 min,"Horror, Thriller",6.4,"Three hooded Eastern-European criminals burst into a home in a Madrid gated community, holding the family hostage in its own home, and forcing the father to empty his credit cards.",Miguel Ángel Vivas,/name/nm0900251/,"Fernando Cayo, 
Manuela Vellés, 
Ana Wagener, 
Guillermo Barrientos","/name/nm0147308/,/name/nm2168632/,/name/nm0905676/,/name/nm2312358/",7955.0,,3
tt2911674,Tiger House,2015.0,R,80 min,"Action, Crime, Drama",5.2,"Kelly sneaks into her boyfriend's house but tonight, she's not the only unwelcome visitor. As the situation spirals out of control, the suburban house becomes a terrifying arena for violence.",Thomas Daley,/name/nm3552673/,"Kaya Scodelario, 
Ed Skrein, 
Dougray Scott, 
Daniel Boyd","/name/nm2546012/,/name/nm4534098/,/name/nm0779084/,/name/nm4511908/",4647.0,,3
tt3463106,The Cured,2017.0,R,95 min,"Drama, Horror, Sci-Fi",5.6,"A disease that turns people into zombies has been cured. Society discriminates against the once-infected zombies, as do their own families, which causes social issues to arise. This leads to militant government interference.",David Freyne,/name/nm3263357/,"Elliot Page, 
Sam Keeley, 
Tom Vaughan-Lawlor, 
Stuart Graham","/name/nm0680983/,/name/nm4187130/,/name/nm2534167/,/name/nm0334324/",8891.0,20261.0,3
tt2345567,Haunter,2013.0,Not Rated,97 min,"Fantasy, Horror, Mystery",5.9,A teenager is stuck in a time loop that is not quite the same each time. She must uncover the truth but her actions have consequences for herself and others.,Vincenzo Natali,/name/nm0622112/,"Abigail Breslin, 
Peter Outerbridge, 
Michelle Nolden, 
Stephen McHattie","/name/nm1113550/,/name/nm0653660/,/name/nm0634409/,/name/nm0565569/",17847.0,,3
tt1699231,Quarantine 2: Terminal,2011.0,R,86 min,"Horror, Sci-Fi, Thriller",5.2,A plane is taken over by a mysterious virus. When the plane lands it is placed under quarantine. Now a group of survivors must band together to survive the quarantine.,John Pogue,/name/nm0688282/,"Mercedes Mason, 
Josh Cooke, 
Mattie Liptak, 
Ignacio Serricchio","/name/nm1997689/,/name/nm1622615/,/name/nm4001975/,/name/nm1579445/",20116.0,,3
tt1398428,YellowBrickRoad,2010.0,R,98 min,"Horror, Thriller",4.7,"1940: the entire population of Friar, New Hampshire walked up a winding mountain trail, leaving everything behind. 2008: the first official expedition into the wilderness attempts to solve the mystery of the lost citizens of Friar.","Jesse Holland, 
Andy Mitton",/name/nm3016585/,"Michael Laurino, 
Anessa Ramsey, 
Alex Draper, 
Cassidy Freeman","/name/nm2347373/,/name/nm3174706/,/name/nm1768017/,/name/nm0237109/,/name/nm2336905/",6519.0,,3
tt1188113,Peacock,2010.0,PG-13,90 min,"Drama, Thriller",6.2,A train accident in rural Nebraska gradually unveils a mystery involving the town's bank clerk.,Michael Lander,/name/nm1740888/,"Cillian Murphy, 
Elliot Page, 
Susan Sarandon, 
Josh Lucas","/name/nm0614165/,/name/nm0680983/,/name/nm0000215/,/name/nm0524197/",11595.0,,1
tt1133991,What Doesn't Kill You,2008.0,R,100 min,"Crime, Drama, Thriller",6.6,"Two childhood friends from South Boston turn to crime as a way to get by, ultimately causing a strain in their personal lives and their friendship.",Brian Goodman,/name/nm0329023/,"Ethan Hawke, 
Mark Ruffalo, 
Brian Goodman, 
Amanda Peet","/name/nm0000160/,/name/nm0749263/,/name/nm0329023/,/name/nm0001605/",12742.0,,1
tt1674047,Birdemic 2: The Resurrection,2013.0,Not Rated,79 min,"Horror, Thriller",1.5,"A platoon of eagles and vultures attack Hollywood, California. Why did the eagles and vultures attack? Who will survive?",James Nguyen,/name/nm1343100/,"Alan Bagh, 
Whitney Moore, 
Thomas Favaloro, 
Chelsea Turnbo","/name/nm3180472/,/name/nm3179972/,/name/nm4946619/,/name/nm4925682/",4823.0,,3
tt6834916,Legacy of Lies,2020.0,R,101 min,"Action, Thriller",5.1,An ex-MI6 agent is thrown back into the world of espionage and high stakes to uncover the shocking truth about operations conducted by unknown secret services.,Adrian Bol,/name/nm1561185/,"Scott Adkins, 
Anna Butkevich, 
Yuliia Sobol, 
Honor Kneafsey","/name/nm0012078/,/name/nm10159785/,/name/nm8886237/,/name/nm4835867/",3769.0,,3
tt4126568,Open Water 3: Cage Dive,2017.0,R,80 min,"Adventure, Drama, Horror",4.2,"Three friends filming an audition tape for an extreme reality-TV show find themselves stranded in shark-infested waters, turning their recording into a bloody diary of death. Do they have what it takes to survive the open water?",Gerald Rascionato,/name/nm4726966/,"Joel Hogan, 
Josh Potthoff, 
Megan Peta Hill, 
Pete Valley","/name/nm3187567/,/name/nm4263442/,/name/nm4728788/,/name/nm5149187/",4654.0,,0
