imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt1985966,Cloudy with a Chance of Meatballs 2,2013,PG,95 min,"Animation, Adventure, Comedy",6.3,"Flint Lockwood now works at The Live Corp Company for his idol Chester V. But he's forced to leave his post when he learns that his most infamous machine is still operational, and is churning out menacing food-animal hybrids.","Cody Cameron, 
Kris Pearn",/name/nm0970606/,"Bill Hader, 
Anna Faris, 
Will Forte, 
Neil Patrick Harris","/name/nm2329165/,/name/nm0352778/,/name/nm0267506/,/name/nm0287182/,/name/nm0000439/",106192.0,119793567.0,3
tt6587640,Trolls World Tour,2020,PG,91 min,"Animation, Adventure, Comedy",6.1,"When the Queen of the Hard Rock Trolls tries to take over all the Troll kingdoms, Queen Poppy and her friends try different ways to save all the Trolls.","Walt Dohrn, 
David P. Smith",/name/nm0230666/,"Anna Kendrick, 
Justin Timberlake, 
Rachel Bloom, 
James Corden","/name/nm1019583/,/name/nm0447695/,/name/nm0005493/,/name/nm3417385/,/name/nm0179479/",24450.0,,3
tt1228987,Let Me In,2010,R,116 min,"Drama, Fantasy, Horror",7.1,A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.,Matt Reeves,/name/nm0716257/,"Kodi Smit-McPhee, 
Chloë Grace Moretz, 
Richard Jenkins, 
Cara Buono","/name/nm2240346/,/name/nm1631269/,/name/nm0420955/,/name/nm0120648/",123526.0,12134420.0,3
tt11909878,Hocus Pocus 2,2022,PG,103 min,"Comedy, Family, Fantasy",6.0,Two young women accidentally bring back the Sanderson Sisters to modern day Salem and must figure out how to stop the child-hungry witches from wreaking havoc on the world.,Anne Fletcher,/name/nm0281945/,"Bette Midler, 
Sarah Jessica Parker, 
Kathy Najimy, 
Whitney Peak","/name/nm0000541/,/name/nm0000572/,/name/nm0001562/,/name/nm8857173/",45970.0,,3
tt8623904,Last Christmas,2019,PG-13,103 min,"Comedy, Drama, Fantasy",6.5,"Kate is a young woman subscribed to bad decisions. Working as an elf in a year-round Christmas store is not good for the wannabe singer. However, she meets Tom there. Her life takes a new turn--that seems too good to be true.",Paul Feig,/name/nm0082450/,"Madison Ingoldsby, 
Emma Thompson, 
Boris Isakovic, 
Lucy Miller","/name/nm10916154/,/name/nm0000668/,/name/nm0410667/,/name/nm8838405/",82935.0,35150750.0,1
tt2692250,Night at the Museum: Secret of the Tomb,2014,PG,98 min,"Adventure, Comedy, Family",6.2,"Larry spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it's gone forever.",Shawn Levy,/name/nm0506613/,"Ben Stiller, 
Robin Williams, 
Owen Wilson, 
Dick Van Dyke","/name/nm0001774/,/name/nm0000245/,/name/nm0005562/,/name/nm0001813/",126079.0,113746621.0,3
tt1077368,Dark Shadows,2012,PG-13,113 min,"Comedy, Fantasy, Horror",6.2,"An imprisoned vampire, Barnabas Collins, is set free and returns to his ancestral home, where his dysfunctional descendants are in need of his protection.",Tim Burton,/name/nm0000318/,"Johnny Depp, 
Michelle Pfeiffer, 
Eva Green, 
Helena Bonham Carter","/name/nm0000136/,/name/nm0000201/,/name/nm1200692/,/name/nm0000307/",270929.0,79727149.0,3
tt1241317,Death Note,2017,TV-MA,101 min,"Crime, Drama, Fantasy",4.5,"A high school student named Light Turner discovers a mysterious notebook that has the power to kill anyone whose name is written within its pages, and launches a secret crusade to rid the world of criminals.",Adam Wingard,/name/nm1417392/,"Nat Wolff, 
LaKeith Stanfield, 
Margaret Qualley, 
Shea Whigham","/name/nm1822659/,/name/nm3147751/,/name/nm4960279/,/name/nm0924154/",86406.0,,1
tt1482459,The Lorax,2012,PG,86 min,"Animation, Adventure, Comedy",6.4,"A 12-year-old boy searches for the one thing that will enable him to win the affection of the girl of his dreams. To find it he must discover the story of the Lorax, the grumpy yet charming creature who fights to protect his world.","Chris Renaud, 
Kyle Balda",/name/nm0719208/,"Zac Efron, 
Taylor Swift, 
Danny DeVito, 
Ed Helms","/name/nm0049633/,/name/nm1374980/,/name/nm2357847/,/name/nm0000362/,/name/nm1159180/",116792.0,214030500.0,3
tt1054606,The Imaginarium of Doctor Parnassus,2009,PG-13,123 min,"Adventure, Comedy, Fantasy",6.8,A traveling theater company gives its audience much more than they were expecting.,Terry Gilliam,/name/nm0000416/,"Christopher Plummer, 
Lily Cole, 
Heath Ledger, 
Andrew Garfield","/name/nm0001626/,/name/nm2178959/,/name/nm0005132/,/name/nm1940449/",150866.0,7689607.0,0
tt6908274,Mirage,2018,TV-MA,128 min,"Drama, Fantasy, Mystery",7.4,Two storms separated by 25 years. A woman murdered. A daughter missed. Only 72 hours to discover the truth.,Oriol Paulo,/name/nm1079062/,"Adriana Ugarte, 
Chino Darín, 
Javier Gutiérrez, 
Álvaro Morte","/name/nm1246047/,/name/nm3779182/,/name/nm0349522/,/name/nm1486647/",58098.0,,1
tt1073498,Meet the Spartans,2008,PG-13,87 min,"Comedy, Fantasy",2.8,"A spoof of 300 (2006) and many other movies, TV series/shows/commercials, video games and celebrities. King Leonidas of Sparta and his army of 12 go to war against Xerxes of Persia to fight to the death for Sparta's freedom.","Jason Friedberg, 
Aaron Seltzer",/name/nm0294997/,"Sean Maguire, 
Kevin Sorbo, 
Carmen Electra, 
Ken Davitian","/name/nm0783536/,/name/nm0536630/,/name/nm0001757/,/name/nm0001182/,/name/nm0205772/",109056.0,38233676.0,1
tt13651628,Belle,2021,PG,121 min,"Animation, Adventure, Drama",7.1,"Suzu is a shy high school student living in a rural village. For years, she has only been a shadow of herself. But when she enters ""U"", a massive virtual world, she escapes into her online persona as Belle, a globally-beloved singer.",Mamoru Hosoda,/name/nm0396074/,"Kaho Nakamura, 
Ryô Narita, 
Shôta Sometani, 
Tina Tamashiro","/name/nm12628737/,/name/nm6954008/,/name/nm2202409/,/name/nm6119056/",13452.0,,3
tt4777008,Maleficent: Mistress of Evil,2019,PG,119 min,"Adventure, Family, Fantasy",6.6,"Maleficent and her goddaughter Aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials, unexpected allies, and dark new forces at play.",Joachim Rønning,/name/nm1461392/,"Angelina Jolie, 
Elle Fanning, 
Harris Dickinson, 
Michelle Pfeiffer","/name/nm0001401/,/name/nm1102577/,/name/nm6170168/,/name/nm0000201/",108233.0,113929605.0,1
tt3691740,The BFG,2016,PG,117 min,"Adventure, Family, Fantasy",6.3,"An orphan little girl befriends a benevolent giant who takes her to Giant Country, where they attempt to stop the man-eating giants that are invading the human world.",Steven Spielberg,/name/nm0000229/,"Mark Rylance, 
Ruby Barnhill, 
Penelope Wilton, 
Jemaine Clement","/name/nm0753314/,/name/nm6982717/,/name/nm0934362/,/name/nm1318596/",88088.0,55483770.0,3
tt4680182,Colossal,2016,R,109 min,"Comedy, Drama, Fantasy",6.2,"Gloria is an out-of-work party girl forced to leave her life in New York City and move back home. When reports surface that a giant creature is destroying Seoul, she gradually comes to the realization that she is somehow connected to this phenomenon.",Nacho Vigalondo,/name/nm1443023/,"Anne Hathaway, 
Jason Sudeikis, 
Austin Stowell, 
Tim Blake Nelson","/name/nm0004266/,/name/nm0837177/,/name/nm3271473/,/name/nm0625789/",66298.0,3021345.0,3
tt3986820,The Endless,2017,Not Rated,111 min,"Drama, Fantasy, Horror",6.5,"As kids, they escaped a UFO death cult. Now, two adult brothers seek answers after an old videotape surfaces and brings them back to where they began.","Justin Benson, 
Aaron Moorhead",/name/nm1918140/,"Aaron Moorhead, 
Justin Benson, 
Callie Hernandez, 
Tate Ellington","/name/nm1823264/,/name/nm1823264/,/name/nm1918140/,/name/nm5555747/,/name/nm1693588/",44428.0,272020.0,3
tt1559547,Beautiful Creatures,2013,PG-13,124 min,"Drama, Fantasy, Romance",6.1,"Ethan Wate longs to escape his small southern town. He meets a mysterious new girl, Lena Duchannes. Together, they uncover dark secrets about their respective families, their history, and their town.",Richard LaGravenese,/name/nm0481418/,"Alice Englert, 
Viola Davis, 
Emma Thompson, 
Alden Ehrenreich","/name/nm2129444/,/name/nm0205626/,/name/nm0000668/,/name/nm2403277/",88886.0,19452138.0,0
tt2377322,Deliver Us from Evil,2014,R,118 min,"Action, Adventure, Crime",6.2,"New York police officer Ralph Sarchie investigates a series of crimes. He joins forces with an unconventional priest, schooled in the rites of exorcism, to combat the possessions that are terrorizing their city.",Scott Derrickson,/name/nm0220600/,"Eric Bana, 
Edgar Ramírez, 
Olivia Munn, 
Chris Coy","/name/nm0051509/,/name/nm1183149/,/name/nm1601397/,/name/nm2421211/",79674.0,30577122.0,1
tt1921064,Pompeii,2014,PG-13,105 min,"Action, Adventure, Drama",5.5,"A slave-turned-gladiator finds himself in a race against time to save his true love, who has been betrothed to a corrupt Roman Senator. As Mount Vesuvius erupts, he must fight to save his beloved as Pompeii crumbles around him.",Paul W.S. Anderson,/name/nm0027271/,"Kit Harington, 
Emily Browning, 
Kiefer Sutherland, 
Adewale Akinnuoye-Agbaje","/name/nm3229685/,/name/nm0115161/,/name/nm0000662/,/name/nm0015382/",112871.0,23219748.0,3
tt2567026,Alice Through the Looking Glass,2016,PG,113 min,"Adventure, Family, Fantasy",6.2,"Alice is appointed to save her beloved Mad Hatter from deadly grief by travelling back to the past, but this means fatally harming Time himself, the noble clockwork man with the device needed to save the Hatter's family from the Red Queen.",James Bobin,/name/nm0090386/,"Mia Wasikowska, 
Johnny Depp, 
Helena Bonham Carter, 
Anne Hathaway","/name/nm1985859/,/name/nm0000136/,/name/nm0000307/,/name/nm0004266/",112333.0,77042381.0,2
tt3874544,The Boss Baby,2017,PG,97 min,"Animation, Adventure, Comedy",6.3,"A suit-wearing, briefcase-carrying baby pairs up with his 7-year old brother to stop the dastardly plot of the CEO of Puppy Co.",Tom McGrath,/name/nm0569891/,"Alec Baldwin, 
Steve Buscemi, 
Jimmy Kimmel, 
Lisa Kudrow","/name/nm0000285/,/name/nm0000114/,/name/nm0453994/,/name/nm0001435/",130416.0,175003033.0,3
tt1839492,Ruby Sparks,2012,R,104 min,"Comedy, Drama, Fantasy",7.2,"A novelist struggling with writer's block finds romance in a most unusual way: by creating a female character he thinks will love him, then willing her into existence.","Jonathan Dayton, 
Valerie Faris",/name/nm0206760/,"Paul Dano, 
Zoe Kazan, 
Annette Bening, 
Antonio Banderas","/name/nm0267512/,/name/nm0200452/,/name/nm1443740/,/name/nm0000906/,/name/nm0000104/",102449.0,2540106.0,3
tt1753383,A Dog's Purpose,2017,PG,100 min,"Adventure, Comedy, Drama",7.2,A dog looks to discover his purpose in life over the course of several lifetimes and owners.,Lasse Hallström,/name/nm0002120/,"Josh Gad, 
Dennis Quaid, 
Peggy Lipton, 
Bryce Gheisar","/name/nm1265802/,/name/nm0000598/,/name/nm0005152/,/name/nm7291339/",74289.0,64508620.0,1
tt10763820,Night Teeth,2021,TV-14,107 min,"Action, Crime, Drama",5.7,"A college student moonlighting as a chauffeur picks up two mysterious women for a night of party-hopping across LA. But when he uncovers their bloodthirsty intentions - and their dangerous, shadowy underworld - he must fight to stay alive.",Adam Randall,/name/nm1726691/,"Jorge Lendeborg Jr., 
Debby Ryan, 
Lucy Fry, 
Raúl Castillo","/name/nm7449863/,/name/nm2913275/,/name/nm4867258/,/name/nm1950004/",19400.0,,3
tt1051904,Goosebumps,2015,PG,103 min,"Adventure, Comedy, Fantasy",6.3,"A teenager teams up with the daughter of young-adult horror author R.L. Stine after the writer's imaginary demons are set free on the town of Madison, Delaware.",Rob Letterman,/name/nm1224299/,"Jack Black, 
Dylan Minnette, 
Odeya Rush, 
Ryan Lee","/name/nm0085312/,/name/nm1910255/,/name/nm3843467/,/name/nm2619114/",90674.0,80080379.0,1
tt6265828,A Ghost Story,2017,R,92 min,"Drama, Fantasy, Romance",6.8,"In this singular exploration of legacy, love, loss, and the enormity of existence, a recently deceased, white-sheeted ghost returns to his suburban home to try to reconnect with his bereft wife.",David Lowery,/name/nm1108007/,"Casey Affleck, 
Rooney Mara, 
McColm Cephas Jr., 
Kenneisha Thompson","/name/nm0000729/,/name/nm1913734/,/name/nm8141375/,/name/nm5652167/",74168.0,1596371.0,2
tt2872518,The Shack,2017,PG-13,132 min,"Drama, Fantasy",6.2,"A grieving man receives a mysterious, personal invitation to meet with God at a place called ""The Shack.""",Stuart Hazeldine,/name/nm0371955/,"Sam Worthington, 
Octavia Spencer, 
Tim McGraw, 
Radha Mitchell","/name/nm0941777/,/name/nm0818055/,/name/nm0005210/,/name/nm0593664/",37035.0,57386418.0,2
tt4685762,The Craft: Legacy,2020,PG-13,97 min,"Drama, Fantasy, Horror",4.5,A group of high school students form a coven of witches.,Zoe Lister-Jones,/name/nm1830380/,"Cailee Spaeny, 
Zoey Luna, 
Gideon Adlon, 
Lovie Simone","/name/nm8314228/,/name/nm10656367/,/name/nm4594069/,/name/nm7594279/",14484.0,,1
tt1686821,Vampire Academy,2014,PG-13,104 min,"Action, Comedy, Drama",5.4,"Rose Hathaway is a Dhampir, half human-half vampire, a guardian of the Moroi, peaceful, mortal vampires living discreetly within our world. Her calling is to protect the Moroi from bloodthirsty, immortal Vampires, the Strigoi.",Mark Waters,/name/nm0914132/,"Zoey Deutch, 
Lucy Fry, 
Danila Kozlovskiy, 
Gabriel Byrne","/name/nm3614913/,/name/nm4867258/,/name/nm1572716/,/name/nm0000321/",55543.0,7791979.0,3
tt6673612,Dolittle,2020,PG,101 min,"Adventure, Comedy, Family",5.6,A physician who can talk to animals embarks on an adventure to find a legendary island with a young apprentice and a crew of strange pets.,Stephen Gaghan,/name/nm0300866/,"Robert Downey Jr., 
Antonio Banderas, 
Michael Sheen, 
Jim Broadbent","/name/nm0000375/,/name/nm0000104/,/name/nm0790688/,/name/nm0000980/",66173.0,77047065.0,3
tt2557478,Pacific Rim: Uprising,2018,PG-13,111 min,"Action, Adventure, Fantasy",5.6,"Jake Pentecost, son of Stacker Pentecost, reunites with Mako Mori to lead a new generation of Jaeger pilots, including rival Lambert and 15-year-old hacker Amara, against a new Kaiju threat.",Steven S. DeKnight,/name/nm0215299/,"John Boyega, 
Scott Eastwood, 
Cailee Spaeny, 
Burn Gorman","/name/nm3915784/,/name/nm2207222/,/name/nm8314228/,/name/nm1218607/",119674.0,59874525.0,3
tt1446192,Rise of the Guardians,2012,PG,97 min,"Animation, Action, Adventure",7.2,"When the evil spirit Pitch launches an assault on Earth, the Immortal Guardians team up to protect the innocence of children all around the world.",Peter Ramsey,/name/nm0709056/,"Hugh Jackman, 
Alec Baldwin, 
Isla Fisher, 
Chris Pine","/name/nm0413168/,/name/nm0000285/,/name/nm0279545/,/name/nm1517976/",180100.0,103412758.0,3
tt1121096,Seventh Son,2014,PG-13,102 min,"Action, Adventure, Fantasy",5.5,"When Mother Malkin, the queen of evil witches, escapes the pit she was imprisoned in by professional monster hunter Spook decades ago and kills his apprentice, he recruits young Tom, the seventh son of the seventh son, to help him.",Sergei Bodrov,/name/nm0091076/,"Ben Barnes, 
Julianne Moore, 
Jeff Bridges, 
Alicia Vikander","/name/nm1602660/,/name/nm0000194/,/name/nm0000313/,/name/nm2539953/",78401.0,17223265.0,3
tt2381991,The Huntsman: Winter's War,2016,PG-13,114 min,"Action, Adventure, Drama",6.1,"Eric and fellow warrior Sara, raised as members of ice Queen Freya's army, try to conceal their forbidden love as they fight to survive the wicked intentions of both Freya and her sister Ravenna.",Cedric Nicolas-Troyan,/name/nm1031639/,"Chris Hemsworth, 
Jessica Chastain, 
Charlize Theron, 
Emily Blunt","/name/nm1165110/,/name/nm1567113/,/name/nm0000234/,/name/nm1289434/",112662.0,48390190.0,1
tt3278330,Tale of Tales,2015,R,134 min,"Drama, Fantasy, Horror",6.4,"From the bitter quest of the Queen of Longtrellis, to two mysterious sisters who provoke the passion of a king, to the King of Highhills obsessed with a giant Flea, these tales are inspired by the fairytales by Giambattista Basile.",Matteo Garrone,/name/nm0308520/,"Salma Hayek, 
Vincent Cassel, 
Toby Jones, 
John C. Reilly","/name/nm0000161/,/name/nm0001993/,/name/nm0429363/,/name/nm0000604/",29363.0,80809.0,3
tt6277462,Brahmastra Part One: Shiva,2022,M,167 min,"Action, Adventure, Fantasy",5.6,"This is the story of Shiva who sets out in search of love and self-discovery. During his journey, he has to face many evil forces that threaten our existence.",Ayan Mukerji,/name/nm2209781/,"Amitabh Bachchan, 
Ranbir Kapoor, 
Alia Bhatt, 
Nagarjuna Akkineni","/name/nm0000821/,/name/nm1633541/,/name/nm1017633/,/name/nm0015459/",107136.0,,3
tt4624424,Storks,2016,PG,87 min,"Animation, Adventure, Comedy",6.8,"Storks have moved on from delivering babies to packages. But when an order for a baby appears, the best delivery stork must scramble to fix the error by delivering the baby.","Nicholas Stoller, 
Doug Sweetland",/name/nm0831557/,"Andy Samberg, 
Katie Crown, 
Kelsey Grammer, 
Jennifer Aniston","/name/nm0842339/,/name/nm1676221/,/name/nm1764070/,/name/nm0001288/,/name/nm0000098/",63828.0,72679278.0,3
tt14614892,Dragon Ball Super: Super Hero,2022,PG-13,100 min,"Animation, Action, Adventure",7.1,The Red Ribbon Army from Goku's past has returned with two new androids to challenge him and his friends.,Tetsuro Kodama,/name/nm10429652/,"Masako Nozawa, 
Aya Hisakawa, 
Ryô Horikawa, 
Takeshi Kusao","/name/nm0637586/,/name/nm0386752/,/name/nm0394690/,/name/nm0476223/",10338.0,,1
tt13623880,Night at the Museum: Kahmunrah Rises Again,2022,PG,77 min,"Animation, Adventure, Comedy",5.1,Nick Daley hesitates becoming a museum nightwatchman and Kahmunrah returns to conquer the world.,"Matt Danner, 
Justin Lovell",/name/nm0200402/,"Joshua Bassett, 
Jamie Demetriou, 
Alice Isaaz, 
Christie Bahna","/name/nm4127778/,/name/nm7481311/,/name/nm5857152/,/name/nm4393560/,/name/nm2149142/",1751.0,,1
